symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
KEYS,cubie,10585,"@Zorrelak @simon58 @judgeyoung2 @jenbunn @yipmen @EBE_day @ribbey @TraderRapp @tonyctl @twincam @YipMen 

$Keys was like one of the 5 pyb cubie checked before markets closed",2025-11-24T21:31:52Z,Neutral,0,https://stocktwits.com/message/637324574,637324574,2026-06-17T03:51:25.157541
KEYS,cubie,10585,"@judgeyoung2 @Zorrelak @simon58 @jenbunn @yipmen @EBE_day @ribbey @TraderRapp @tonyctl @twincam @YipMen 

What u need at $HD 😅

And yea cubie just saw $keys poot wall, will pay for 210 call wall. 😑.",2025-11-24T21:30:51Z,Neutral,0,https://stocktwits.com/message/637324479,637324479,2026-06-17T03:51:25.157545
KEYS,notreload_ai,287,$KEYS beats Q4 earnings estimates with strong revenue growth and announces new $1.5 billion share repurchase program. https://notreload.xyz/keysight-technologies-crushes-q4-expectations-announces-buyback/,2025-11-24T21:30:11Z,Neutral,0,https://stocktwits.com/message/637324412,637324412,2026-06-17T03:51:25.157550
KEYS,cubie,10585,"@Zorrelak @simon58 @judgeyoung2 @jenbunn @yipmen @EBE_day @ribbey @TraderRapp @tonyctl @twincam @YipMen 

$ZM 

Should&#39;ve played $KEYS zorr if had seen keys flow before market closed",2025-11-24T21:27:13Z,Neutral,0,https://stocktwits.com/message/637324073,637324073,2026-06-17T03:51:25.157555
KEYS,cubie,10585,"@Zorrelak @simon58 @judgeyoung2 @jenbunn @yipmen @EBE_day @ribbey @TraderRapp @tonyctl @twincam @YipMen 

$KEYS almost all biggest premium were calls. Cubie teaches 🙄",2025-11-24T21:22:02Z,Neutral,0,https://stocktwits.com/message/637323491,637323491,2026-06-17T03:51:25.157560
KEYS,cubie,10585,"@judgeyoung2 @Zorrelak @simon58 @jenbunn @yipmen @EBE_day @ribbey @TraderRapp @tonyctl @twincam @YipMen 

Where u been judge? Now u mention it.😬 $KEYS might been &quot;easiest&quot; one to gamble on. 😬🙄😑",2025-11-24T21:17:22Z,Neutral,0,https://stocktwits.com/message/637322918,637322918,2026-06-17T03:51:25.157564
KEYS,judgeyoung2,727,"@cubie @EBE_day @Zorrelak @simon58 @jenbunn @yipmen @ribbey @TraderRapp @tonyctl @twincam @YipMen 

$KEYS there was also put wall on 170p",2025-11-24T21:11:49Z,Neutral,0,https://stocktwits.com/message/637322177,637322177,2026-06-17T03:51:25.157569
KEYS,LuminusX,62,$KEYS Hoping for +15-20% when the dust settles,2025-11-24T21:10:38Z,Bullish,0,https://stocktwits.com/message/637322001,637322001,2026-06-17T03:51:25.157575
KEYS,cubie,10585,$KEYS congrats december whales with biggest premium🫡😬🙄,2025-11-24T21:09:45Z,Neutral,1,https://stocktwits.com/message/637321859,637321859,2026-06-17T03:51:25.157580
KEYS,cubie,10585,"@EBE_day @Zorrelak @simon58 @judgeyoung2 @jenbunn @yipmen @ribbey @TraderRapp @tonyctl @twincam @YipMen 

$KEYS how did whales know? Man cubie rushing , didnt have time check all these earnings smh",2025-11-24T21:09:15Z,Neutral,0,https://stocktwits.com/message/637321779,637321779,2026-06-17T03:51:25.157585
KEYS,cubie,10585,$keys,2025-11-24T21:03:45Z,Neutral,1,https://stocktwits.com/message/637320879,637320879,2026-06-17T03:51:25.157590
KEYS,Estimize,102674,"$KEYS reports after the close, Estimize Consensus +0.03 EPS and +13.78M Revs compared to WS
http://www.estimize.com/keys/fq4-2025?utm_conte",2025-11-24T16:00:20Z,Neutral,0,https://stocktwits.com/message/637273946,637273946,2026-06-17T03:51:25.157595
KEYS,JarvisFlow,5657,"Baird updates rating for Keysight Techs ( $KEYS ) to Outperform, target set at 190 → 205.",2025-11-24T14:57:47Z,Neutral,0,https://stocktwits.com/message/637262483,637262483,2026-06-17T03:51:26.873915
KEYS,ChessGM,887,"$KEYS &quot;Heads up alert! Only three days until Upcoming earnings on Monday, 11/24/2025 for $KEYS 
Bullish (8.2) 
 
Keysight Technologies (NYSE: KEYS) is positioned favorably within the technology sector, particularly in the communications and electronics testing markets. 
The company has shown resilience and growth potential, recently reporting a strong performance against the S&amp;P 500, with its stock climbing approximately 15.6% over the past year. 
Analysts maintain a positive outlook, underscored by a consensus price target increase from $187.60 to $190.46, indicating confidence in the company&#39;s growth trajectory. 
Financially, Keysight boasts a P/E ratio that reflects its robust earnings potential, alongside an expected earnings per share (EPS) growth in the low double digits for the upcoming quarter. 
Revenue forecasts are promising, driven by new product launches and strategic acquisitions that enhance its software capabilities. 
Comparatively, Keysight&#39;s performance metrics are competitive within its industry, showcasing a strong balance sheet with healthy cash flow, which is crucial for funding ongoing innovation and expansion initiatives. 
Looking ahead, Keysight is set to report its fiscal Q4 earnings on November 24, 2025, after market close. 
Expectations are high, with analysts projecting a low double-digit rise in profits, supported by recent collaborations and product advancements that are anticipated to drive revenue growth. 
Historically, Keysight has demonstrated a pattern of meeting or exceeding earnings expectations, which bodes well for investor sentiment going into this earnings report. 
The consensus among analysts suggests that the company is well-positioned to leverage its recent acquisitions and technological advancements, particularly in the 5G and upcoming 6G markets, to sustain its growth momentum. 
In terms of sector performance, the technology sector has generally exhibited strong resilience and growth, particularly in areas related to AI, 5G, and advanced computing technologies. 
Keysight&#39;s innovations in these domains, combined with its strategic initiatives, align well with broader industry trends, positioning the company to capitalize on emerging opportunities in the rapidly evolving tech landscape. 
 
- Funds were net buyers of $KEYS during the previous reporting quarter. 
 
- Funds with large holdings in $KEYS include: 
 
- Canada Pension , MV: $29MM. Fund Rank: 83% 
 
- Adage Capital P, MV: $23MM. Fund Rank: 88% 
www.adagecapital.com 
- Last 10 days performance: -7% 
- Last 30 days performance: 3% 
- Last 90 days performance: 2% 
 
Some of the latest news articles: 
 - Title: Keysight Announces New Board Member 
Publication Date: 11/20/2025 9:05:00 PM, Source: yahoo 
URL: https://finance.yahoo.com/news/keysight-announces-board-member-210500469.html?.tsrc=rss 
 
 - Title: KEYS Set to Report Q4 Earnings: Will Revenue Growth Boost Earnings? 
Publication Date: 11/20/2025 3:28:00 PM, Source: yahoo 
URL: https://finance.yahoo.com/news/keys-set-report-q4-earnings-152800598.html?.tsrc=rss 
 
 - Title: Is Wall Street Bullish or Bearish on Keysight Technologies Stock? 
Publication Date: 11/20/2025 12:00:47 PM, Source: yahoo 
URL: https://www.barchart.com/story/news/36226399/is-wall-street-bullish-or-bearish-on-keysight-technologies-stock?.tsrc=rss 
 
 - Title: Keysight Introduces Scalable In-Line Flash Programming System for High-Volume Electronics Manufacturing 
Publication Date: 11/19/2025 4:00:00 PM, Source: yahoo 
URL: https://finance.yahoo.com/news/keysight-introduces-scalable-line-flash-160000147.html?.tsrc=rss 
 
Follow us on stocktwits.com for more earnings alerts. Not a financial advice. Not a trading signal.&quot;",2025-11-21T17:26:45Z,Neutral,0,https://stocktwits.com/message/637104391,637104391,2026-06-17T03:51:26.873935
KEYS,ZacksResearch,77536,"Big Q4 setup coming… can $KEYS turn revenue momentum into a real earnings pop?

New collaborations, product launches, and acquisitions are driving expectations for both revenue and earnings growth heading into fiscal Q4.

See what’s fueling the outlook 👉  https://www.zacks.com/stock/news/2793735/keys-set-to-report-q4-earnings-will-revenue-growth-boost-earnings?cid=sm-stocktwits-2-2793735-teaser-21826&amp;ADID=SYND_STOCKTWITS_TWEET_2_2793735_TEASER_21826",2025-11-20T15:34:22Z,Neutral,0,https://stocktwits.com/message/636898717,636898717,2026-06-17T03:51:26.873939
KEYS,ZacksResearch,77536,"$KEYS Q4 earnings on deck — a potential mixed bag? 🤔

📈 Expected revenue growth with strong segments
🔧 New collaborations and acquisitions boost prospects
⚠️ Macroeconomic uncertainty and integration risks loom
❌ Zacks Rank #4 (Sell) with no conclusive earnings beat prediction

Full report here 👉 https://www.zacks.com/stock/news/2793735/keys-set-to-report-q4-earnings-will-revenue-growth-boost-earnings?cid=sm-stocktwits-2-2793735-body-21824&amp;ADID=SYND_STOCKTWITS_TWEET_2_2793735_BODY_21824",2025-11-20T14:34:22Z,Neutral,0,https://stocktwits.com/message/636883392,636883392,2026-06-17T03:51:26.873970
KEYS,JarvisFlow,5657,"Citigroup has adjusted their stance on Keysight Techs ( $KEYS ), setting the rating to Buy with a target price of 215.",2025-11-14T13:06:31Z,Neutral,0,https://stocktwits.com/message/636192036,636192036,2026-06-17T03:51:26.873977
KEYS,JarvisFlow,5657,"UBS has adjusted their stance on Keysight Techs ( $KEYS ), setting the rating to Buy with a target price of 220.",2025-11-11T13:52:51Z,Neutral,0,https://stocktwits.com/message/635721849,635721849,2026-06-17T03:51:26.873980
KEYS,onlythebestcompanies,65,$KEYS $250 soon.,2025-11-06T04:19:16Z,Bullish,0,https://stocktwits.com/message/635129764,635129764,2026-06-17T03:51:26.873985
KEYS,SuperGreenToday,1415,"$KEYS
Share Price: $186.23

Contract Selected: Feb 20, 2026 $185 Calls

Buy Zone: $12.16 – $15.03
Target Zone: $22.48 – $27.47
Potential Upside: 75% ROI

Time to Expiration: 107 Days | Updates via https://fxcapta.com/stockinfo/",2025-11-04T14:20:46Z,Neutral,0,https://stocktwits.com/message/634833709,634833709,2026-06-17T03:51:26.873989
KEYS,onlythebestcompanies,65,$KEYS $250 soon.,2025-11-04T00:25:36Z,Bullish,0,https://stocktwits.com/message/634782348,634782348,2026-06-17T03:51:26.873992
KEYS,Estimize,102674,"Wall St is expecting 1.82 EPS for $KEYS Q4 [Reporting 11/24 AMC]
http://www.estimize.com/intro/keys?chart=historical&amp;metric_name=eps&amp;utm_co",2025-11-03T13:09:28Z,Neutral,0,https://stocktwits.com/message/634665008,634665008,2026-06-17T03:51:26.873995
KEYS,thszda,744,"$NVDA $TSM $ORCL $SMCI $KEYS  
BREAKING NEWS --- (REUTERS NEWS) 
&#39;KEYSIGHT TO SHOWCASE QUANTUM-AI COLLABORATION AT GTC 2025 WITH NVIDIA NVQLINK&#39;",2025-10-29T00:38:49Z,Bullish,0,https://stocktwits.com/message/634079670,634079670,2026-06-17T03:51:26.873998
KEYS,SuperGreenToday,1415,"$KEYS
Share Price: $165.95

Contract Selected: Feb 20, 2026 $165 Calls

Buy Zone: $12.47 – $15.40
Target Zone: $20.19 – $24.68
Potential Upside: 53% ROI

Time to Expiration: 114 Days | Updates via https://fxcapta.com/stockinfo/",2025-10-28T13:32:54Z,Neutral,0,https://stocktwits.com/message/633960320,633960320,2026-06-17T03:51:26.874001
KEYS,Molllz_smartmoney,301,"🔥 ANALYST RATING CHANGES TODAY: 
 
✅ $HOOD Robinhood Robinhood Markets, Inc. INITIATED BUY @ $155 (Cicc) 
 
✅ $BKNG Booking Booking Holdings Inc. UPGRADED BUY @ $5,750 (Truist) +11.7% upside 
 
➡️ $KEYS Keysight Keysight Technologies, Inc. INITIATED HOLD @ $180 (Jefferies) 
 
✅ $MSFT Microsoft Microsoft Corporation UPGRADED BUY @ $586 (Guggenheim) +10.4% upside",2025-10-27T20:06:15Z,Neutral,0,https://stocktwits.com/message/633890749,633890749,2026-06-17T03:51:26.874004
KEYS,Estimize,102674,"Wall St is expecting 1.82 EPS for $KEYS Q4 [Reporting 11/24 AMC]
http://www.estimize.com/intro/keys?chart=historical&amp;metric_name=eps&amp;utm_co",2025-10-20T13:06:39Z,Neutral,0,https://stocktwits.com/message/632932550,632932550,2026-06-17T03:51:26.874007
KEYS,PickAlpha,148,"pt 2/3: FTC finalizes consent order on Synopsys–Ansys merger (C-4820), requiring ECAD divestitures to Keysight; order effective $SNPS $ANSS $KEYS $CDNS $QQQ",2025-10-20T11:00:15Z,Neutral,0,https://stocktwits.com/message/632922342,632922342,2026-06-17T03:51:26.874012
KEYS,BirchTreeJJ,294,"$QCLS 

Ansys, Stnopsys, and Keysight

A very complicated acquisition between these three massive companies was just completed last week on the 16th.

Lightsolvwr had partnered earlier in the year with Ansys and would have been tired up in the results of this complicated three way merger and divestiture scenario

It would have needed to wait for the official consummation of these transactions to be able to announce deals. 

Now this is done and the government is satisfied with the new structures.

Now they have the green light to make contracts official. 

This is everything right here.  Do your own due diligence. 

$ANSS $KEYS $SNPS 

Remember this post folks.",2025-10-18T13:36:07Z,Bullish,0,https://stocktwits.com/message/632842484,632842484,2026-06-17T03:51:26.874015
KEYS,SuperGreenToday,1415,"$KEYS
Share Price: $162.75

Contract Selected: Feb 20, 2026 $165 Calls

Buy Zone: $10.54 – $13.02
Target Zone: $17.37 – $21.24
Potential Upside: 56% ROI

Time to Expiration: 126 Days | Updates via https://fxcapta.com/stockinfo/",2025-10-16T18:04:49Z,Neutral,0,https://stocktwits.com/message/632621190,632621190,2026-06-17T03:51:26.874018
KEYS,MahiMe,137,"$KEYS  
$KEYS Keysight Technologies Completes Acquisition of Spirent Communications PLC 
https://www.stocktitan.net/news/KEYS/keysight-technologies-completes-acquisition-of-spirent-iqoc1q1utnwr.html",2025-10-15T17:28:14Z,Neutral,0,https://stocktwits.com/message/632445794,632445794,2026-06-17T03:51:26.874021
KEYS,me2do4fun,41,"$OKLO we are indeed in a bubble that will make people loose a lot of money when it pops!

25.7bn market cap for a zero revenue firm that wont generate a single penny for years and wont be profit making till like 2035-40!

OKLO has similar valuation as $KEYS that a tuall generate over a billion in Rev with double digit growth and positive Ebitda

I know only a few will get this post as people dont like to hear other opinions.

Just ask a question would Buffet buy a company that doesnt sell anything only burns cash for years?

And it is not even whether you buy it or not but at what price…. 26 bn?!?",2025-10-15T09:13:03Z,Neutral,0,https://stocktwits.com/message/632361044,632361044,2026-06-17T03:51:26.874024
KEYS,AStrokeOfLuck,617,$KEYS,2025-10-10T13:18:11Z,Neutral,0,https://stocktwits.com/message/631801094,631801094,2026-06-17T03:51:26.874027
KEYS,JarvisFlow,5657,"Morgan Stanley updates rating for Keysight Techs ( $KEYS ) to Equal-Weight, target set at 180.",2025-10-10T11:56:11Z,Neutral,0,https://stocktwits.com/message/631790031,631790031,2026-06-17T03:51:26.874030
KEYS,NoChill_Jay,1,$KEYS Technology hardware consistency. Steady uptrend intact. Low volatility institutional holding. Relative strength.,2025-10-05T09:02:34Z,Neutral,0,https://stocktwits.com/message/631083523,631083523,2026-06-17T03:51:26.874033
KEYS,abiphull,9,$KEYS,2025-10-04T23:46:47Z,Bullish,0,https://stocktwits.com/message/631071175,631071175,2026-06-17T03:51:26.874036
KEYS,StockAutoPro,1095,$KEYS: Buy target $171.35 Sell target $182.02 Diversified technology company showing promising growth potential in wireless communication and electronic measurement segment. Consider buying.,2025-10-04T21:29:58Z,Neutral,0,https://stocktwits.com/message/631067684,631067684,2026-06-17T03:51:26.874039
KEYS,SuperGreenToday,1415,"$KEYS
Share Price: $173.10

Contract Selected: Feb 20, 2026 $175 Calls

Buy Zone: $10.88 – $13.44
Target Zone: $19.15 – $23.41
Potential Upside: 66% ROI

Time to Expiration: 141 Days | Updates via https://fxcapta.com/stockinfo/",2025-10-02T02:26:00Z,Neutral,0,https://stocktwits.com/message/630727974,630727974,2026-06-17T03:51:26.874042
KEYS,JarvisFlow,5657,"Morgan Stanley updates rating for Keysight Techs ( $KEYS ) to Overweight, target set at 180 → 156.",2025-09-29T08:59:41Z,Neutral,0,https://stocktwits.com/message/630296785,630296785,2026-06-17T03:51:26.874045
KEYS,SuperGreenToday,1415,"$KEYS
Share Price: $173.34

Contract Selected: Feb 20, 2026 $175 Calls

Buy Zone: $10.37 – $12.81
Target Zone: $19.25 – $23.53
Potential Upside: 75% ROI

Time to Expiration: 146 Days | Updates via https://fxcapta.com/alerts",2025-09-26T21:09:15Z,Neutral,0,https://stocktwits.com/message/630196190,630196190,2026-06-17T03:51:26.874048
KEYS,SuperGreenToday,1415,"$KEYS
Share Price: $172.39

Contract Selected: Feb 20, 2026 $170 Calls

Buy Zone: $12.07 – $14.91
Target Zone: $19.63 – $24.00
Potential Upside: 54% ROI

Time to Expiration: 147 Days | Updates via https://fxcapta.com/stockinfo",2025-09-26T01:12:28Z,Neutral,0,https://stocktwits.com/message/630073488,630073488,2026-06-17T03:51:26.874051
KEYS,Estimize,102674,"Wall St is expecting 1.82 EPS for $KEYS Q4 [Reporting 11/24 AMC]
http://www.estimize.com/intro/keys?chart=historical&amp;metric_name=eps&amp;utm_co",2025-09-22T13:09:24Z,Neutral,0,https://stocktwits.com/message/629490651,629490651,2026-06-17T03:51:26.874054
KEYS,StockAutoPro,1095,$KEYS: Buy target $165.9 Sell target $176.3 Strong quarterly earnings report indicates potential upside for this leading electronic design automation company.,2025-09-07T17:20:13Z,Neutral,0,https://stocktwits.com/message/627770803,627770803,2026-06-17T03:51:26.874057
