symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
GLW,ReaR0653,2,$GLW Did I miss something? Did the company go bankrupt at 5,2026-06-10T23:19:14Z,Neutral,0,https://stocktwits.com/message/656073016,656073016,2026-06-17T03:46:26.455896
GLW,OrangeO,7,$GLW this is just following the other semis,2026-06-10T23:13:47Z,Neutral,0,https://stocktwits.com/message/656072505,656072505,2026-06-17T03:46:26.455903
GLW,JasonCO,1731,$GLW bought a few,2026-06-10T23:12:07Z,Neutral,0,https://stocktwits.com/message/656072362,656072362,2026-06-17T03:46:26.455908
GLW,C1Ideas,8,"$GLW thinking of buying here, interested to see if it will go a little lower",2026-06-10T23:10:16Z,Bullish,0,https://stocktwits.com/message/656072204,656072204,2026-06-17T03:46:26.455915
GLW,ufg8rmike,23,$GLW loading,2026-06-10T23:07:33Z,Neutral,0,https://stocktwits.com/message/656071985,656071985,2026-06-17T03:46:26.455920
GLW,OptionsPit,44,$GLW Kind of shocked how weak this is continuing to fall after hours. First  close below 50 EMA since it was trading under $100.,2026-06-10T21:52:39Z,Neutral,0,https://stocktwits.com/message/656064889,656064889,2026-06-17T03:46:26.455926
GLW,GreatLake_Swimmer,35,$GLW ok so the Amazon news is bearish I guess lol,2026-06-10T21:37:42Z,Neutral,0,https://stocktwits.com/message/656063410,656063410,2026-06-17T03:46:26.455931
GLW,SwingTraderPro1,299,"$GLW + $AMZN  
 
Amazon inks a multibillion-dollar fiber optics deal with Corning-a huge vote of confidence in domestic optical infrastructure. 
 
Remember, Corning is already busy: 
 
$6B multiyear deal with Meta to expand North Carolina ops, with Hickory as the anchor site. 
$500M agreement with $NVDA in May to scale advanced optical connectivity for AI data centers. 
 
Domestic supply expansion + hyperscaler demand = massive bullish setup for Corning. Optical growth story just keeps stacking",2026-06-10T21:10:25Z,Neutral,0,https://stocktwits.com/message/656062064,656062064,2026-06-17T03:46:26.455937
GLW,OrangeO,7,$GLW wen 200,2026-06-10T20:22:02Z,Bullish,0,https://stocktwits.com/message/656056612,656056612,2026-06-17T03:46:26.455963
GLW,freedomtrader6,619,"$GLW 
just locked in massive demand from the biggest names in tech. 
 
Q2 2026: 
$6B multiyear fiber optics deal with Meta 
$500M optical connectivity deal with Nvidia 
Expansion at Hickory site underway, capacity growing fast 
 
Why so aggressive? 
 
Management sees optical fiber as the backbone of the AI and cloud boom. 
 
The business backs it up: 
Serving Meta and Nvidia with next-gen optical products 
Domestic manufacturing ramping to meet AI infrastructure demand 
Orders secured for years, not months 
 
Stock reaction? Quiet for now, but this kind of setup usually lights a fire under shares",2026-06-10T19:38:53Z,Neutral,0,https://stocktwits.com/message/656048476,656048476,2026-06-17T03:46:26.455970
GLW,MortyGlickstein,77,$GLW going back in! Up to 2300 shares! #LFG,2026-06-10T18:15:36Z,Bullish,0,https://stocktwits.com/message/656034960,656034960,2026-06-17T03:46:26.455976
GLW,Inoboatguy,107,"$ORCL $FIG $GLW  
 
Oracle 
 
Figma 
 
Corning glass",2026-06-10T16:27:39Z,Bullish,0,https://stocktwits.com/message/656018102,656018102,2026-06-17T03:46:26.455982
GLW,Tammybluntz,158,$GLW 190 today,2026-06-10T13:28:57Z,Bullish,0,https://stocktwits.com/message/655982477,655982477,2026-06-17T03:46:26.455988
GLW,Srinivas111,617,"$APH $ANET $GLW $ALAB $BE
Bullish",2026-06-10T13:23:38Z,Neutral,0,https://stocktwits.com/message/655981751,655981751,2026-06-17T03:46:26.455993
GLW,ShadyAggie40,124,$GLW nice chart,2026-06-10T01:17:07Z,Neutral,1,https://stocktwits.com/message/655950413,655950413,2026-06-17T03:46:26.455998
GLW,Tammybluntz,158,$GLW 200 by Friday,2026-06-09T23:28:38Z,Bullish,0,https://stocktwits.com/message/655944478,655944478,2026-06-17T03:46:26.456004
GLW,red_bull7,73,$APH We broke above and retested the descending trendline. New expansion phase getting started. $GLW $FLEX,2026-06-09T21:57:44Z,Bullish,0,https://stocktwits.com/message/655937603,655937603,2026-06-17T03:46:26.456009
GLW,m322m,27,$GLW 🧨,2026-06-09T20:47:07Z,Bearish,0,https://stocktwits.com/message/655931047,655931047,2026-06-17T03:46:26.456014
GLW,ShadyAggie40,124,$GLW who dis,2026-06-09T20:09:25Z,Neutral,1,https://stocktwits.com/message/655926556,655926556,2026-06-17T03:46:26.456019
GLW,MortyGlickstein,77,"$GLW oooooh, now you decide to pick your head up",2026-06-09T19:53:28Z,Bullish,0,https://stocktwits.com/message/655923937,655923937,2026-06-17T03:46:26.456024
GLW,ShadyAggie40,124,$GLW this is going under 200 tomorrow. I have to hold it for another 1 year…,2026-06-09T19:27:41Z,Bullish,0,https://stocktwits.com/message/655920264,655920264,2026-06-17T03:46:26.456029
GLW,drabbish,6,"$GLW we got more dips til the space X ipo, then more w openAI.",2026-06-09T19:08:07Z,Neutral,0,https://stocktwits.com/message/655917489,655917489,2026-06-17T03:46:26.456034
GLW,Inoboatguy,107,"$GLW buy and hold ! 
 
Not selling a share !",2026-06-09T18:42:32Z,Bullish,0,https://stocktwits.com/message/655913890,655913890,2026-06-17T03:46:26.456039
GLW,Inoboatguy,107,$GLW amazon news ??? Go UPPPPP,2026-06-09T18:41:36Z,Bullish,0,https://stocktwits.com/message/655913762,655913762,2026-06-17T03:46:26.456044
GLW,WuTangClam,429,$GLW how&#39;s this not recovered yet ? Always the easy plays that never hit,2026-06-09T18:30:40Z,Neutral,0,https://stocktwits.com/message/655912048,655912048,2026-06-17T03:46:26.456049
GLW,MarketBeat,11221,"https://marketbeat.com/a/8703429/
 
$GLW

Corning Is Paving AI&#39;s Future With Glass",2026-06-09T18:15:39Z,Neutral,0,https://stocktwits.com/message/655909868,655909868,2026-06-17T03:46:26.456053
GLW,inspector_gadget86,689,$GLW $LITE $AAPL $COHR,2026-06-09T18:07:22Z,Neutral,0,https://stocktwits.com/message/655908667,655908667,2026-06-17T03:46:26.456058
GLW,___dog___,1855,$GLW,2026-06-09T17:33:59Z,Neutral,1,https://stocktwits.com/message/655903296,655903296,2026-06-17T03:46:26.456063
GLW,Inoboatguy,107,$GLW did not shake me out !,2026-06-09T17:20:42Z,Bullish,0,https://stocktwits.com/message/655900963,655900963,2026-06-17T03:46:27.208041
GLW,mfk3,10,$GLW added a few more shares,2026-06-09T17:19:58Z,Neutral,0,https://stocktwits.com/message/655900842,655900842,2026-06-17T03:46:27.208068
GLW,Inoboatguy,107,"$GLW I want amazon size deal  
 
massive green 💚 candles",2026-06-09T17:19:45Z,Bullish,0,https://stocktwits.com/message/655900798,655900798,2026-06-17T03:46:27.208077
GLW,MortyGlickstein,77,$GLW,2026-06-09T17:18:38Z,Bullish,0,https://stocktwits.com/message/655900594,655900594,2026-06-17T03:46:27.208085
GLW,WuTangClam,429,$GLW in for a scalp,2026-06-09T17:05:01Z,Neutral,0,https://stocktwits.com/message/655898025,655898025,2026-06-17T03:46:27.208091
GLW,MortyGlickstein,77,$GLW scrubs are selling and people that missed the run are buying,2026-06-09T16:53:09Z,Bullish,0,https://stocktwits.com/message/655895393,655895393,2026-06-17T03:46:27.208098
GLW,MortyGlickstein,77,$GLW closing $178,2026-06-09T16:51:36Z,Bullish,0,https://stocktwits.com/message/655895091,655895091,2026-06-17T03:46:27.208104
GLW,justcomments,124,$GLW oh yeah.,2026-06-09T16:50:45Z,Bearish,0,https://stocktwits.com/message/655894878,655894878,2026-06-17T03:46:27.208111
GLW,Nosh,1266,$GLW In here...large starter.,2026-06-09T16:48:29Z,Neutral,0,https://stocktwits.com/message/655894335,655894335,2026-06-17T03:46:27.208117
GLW,MortyGlickstein,77,$GLW so overdone here at $169,2026-06-09T16:27:48Z,Bullish,0,https://stocktwits.com/message/655889500,655889500,2026-06-17T03:46:27.208123
GLW,LORISNPM,1,$GLW,2026-06-09T15:58:09Z,Neutral,1,https://stocktwits.com/message/655881703,655881703,2026-06-17T03:46:27.208130
GLW,valuestocks2025,33,$GLW please go back to $100/share,2026-06-09T15:25:48Z,Bullish,0,https://stocktwits.com/message/655873694,655873694,2026-06-17T03:46:27.208136
GLW,handmedown1,230,$GLW look at that triangle,2026-06-09T14:26:47Z,Neutral,0,https://stocktwits.com/message/655860820,655860820,2026-06-17T03:46:27.208142
GLW,handmedown1,230,$GLW market makers getting shares for politicians before they let it go.,2026-06-09T14:26:06Z,Bullish,0,https://stocktwits.com/message/655860667,655860667,2026-06-17T03:46:27.208148
GLW,Inoboatguy,107,"$GLW  
 
Ridiculous  
 
Down on amazon deal  
 
Ridiculous!",2026-06-09T14:20:59Z,Bullish,0,https://stocktwits.com/message/655859368,655859368,2026-06-17T03:46:27.208155
GLW,Inoboatguy,107,$GLW signs amazing Amazon deal and this ?,2026-06-09T14:19:51Z,Bullish,0,https://stocktwits.com/message/655859020,655859020,2026-06-17T03:46:27.208161
GLW,webberbread,141,$GLW patience.  Hold,2026-06-09T14:04:04Z,Bullish,0,https://stocktwits.com/message/655855004,655855004,2026-06-17T03:46:27.208166
GLW,capitalthinktank,438,"PREMARKET MOVERS – AI / DATA CENTERS(2)  
 
$ORCL +2% | BofA raises PT to $240. Steady re-rating continues as cloud AI demand stays sticky. 
 
$QCOM +2.6% | Edge AI momentum + positive Jensen Huang commentary adding fuel. Watching for follow-through into open. 
 
$GDS +2% | China data center spend headlines (~$295B) lifting sentiment across APAC infra names. 
 
$GLW +3.1% | New fiber manufacturing deal with AMZN. Optical / connectivity chain still catching bids. 
 
$SNDK +3.4% | Mizuho maintains Outperform. Memory cycle narrative still intact. 
 
Overall tape: AI infra + memory + connectivity all seeing synchronized premarket strength. Key question is whether flows sustain past the open or fade into liquidity.",2026-06-09T13:44:27Z,Neutral,0,https://stocktwits.com/message/655850127,655850127,2026-06-17T03:46:27.208172
GLW,GammaResearch,1,"$GLW is benefiting from large-scale optical fiber orders from $AMZN as data centers expand. 
 
Beyond the stock move, the key takeaway is that AI and cloud infrastructure growth is driving demand for high-speed connectivity. Companies providing the physical backbone for these deployments are becoming increasingly critical to the ecosystem.",2026-06-09T13:39:59Z,Neutral,0,https://stocktwits.com/message/655849012,655849012,2026-06-17T03:46:27.208179
GLW,bigstockguyforsure2,24,$GLW and the premarket gains evaporate…as per tradition,2026-06-09T13:31:36Z,Neutral,0,https://stocktwits.com/message/655847033,655847033,2026-06-17T03:46:27.208186
GLW,2moontrader,56,"$GLW it is obvious the hyperscalers are trying to get away from vertically scaled AI datacenter deployments that gave $NVDA $SNDK and $MU their meteoric rise and virtual monopolies over memory and compute. Just like what revolutionized the web in the 2000s, horizontal scaling is key to break away from these dependencies. Horizontal scaling allows the use of cheaper components that behave as one device. In order to do that in the AI era, hyperscalers need extremely high bandwidth, and copper cannot accomplish this alone without the help of photons. Corning Glass will benefit the most from this obvious need. They are the premier light/glass company of the world and have blocking patents that cover many aspects in optics, photonics, lithography, chip fabrication and even quantum computing. Corning is an EASY 20x to $4T when fiber optics and photonics are incorporated in virtually every part of the datacenter deployments process. Buy Corning now or live with your regret.",2026-06-09T12:50:25Z,Neutral,0,https://stocktwits.com/message/655841908,655841908,2026-06-17T03:46:27.208192
GLW,DefenseMania,335,"$ONDS 
BBAI shareholder meeting today 1100hrs PST 🚀🚀🚀
$RKLB $AVAV $RCAT $GLW",2026-06-09T11:30:57Z,Bullish,0,https://stocktwits.com/message/655834554,655834554,2026-06-17T03:46:27.208198
GLW,Inoboatguy,107,$GLW,2026-06-09T11:26:38Z,Bullish,0,https://stocktwits.com/message/655834251,655834251,2026-06-17T03:46:27.208205
GLW,MayBull74,1239,$GLW Over $210 this week would be greatly appreciated to save my Calls for next Thursday 🙏 Thank you,2026-06-09T11:24:27Z,Bullish,0,https://stocktwits.com/message/655834119,655834119,2026-06-17T03:46:27.208211
GLW,Hot_Takes_Zack,13,"$AMZN tapping $GLW for optical networking gear is another reminder that the AI boom isn’t just about chips.

The real winners are increasingly the companies selling all the boring stuff needed to move data from one expensive GPU to another.",2026-06-09T10:48:18Z,Neutral,0,https://stocktwits.com/message/655832095,655832095,2026-06-17T03:46:27.208217
GLW,Inoboatguy,107,"$SPY  
 
$FIG FIGMA  
$ORCL Oracle 
$GLW Corning glass",2026-06-09T04:15:45Z,Bullish,0,https://stocktwits.com/message/655823578,655823578,2026-06-17T03:46:27.208222
GLW,Inoboatguy,107,$GLW I see you 190,2026-06-09T02:45:29Z,Bullish,0,https://stocktwits.com/message/655820925,655820925,2026-06-17T03:46:27.208229
GLW,Inoboatguy,107,$GLW I think this could be a stock we never sell.,2026-06-09T02:32:57Z,Bullish,0,https://stocktwits.com/message/655820508,655820508,2026-06-17T03:46:27.208235
GLW,Inoboatguy,107,$GLW 🥰😍,2026-06-09T02:32:17Z,Bullish,1,https://stocktwits.com/message/655820488,655820488,2026-06-17T03:46:27.208241
GLW,Gramma,110,$GLW,2026-06-09T01:48:30Z,Bullish,0,https://stocktwits.com/message/655818832,655818832,2026-06-17T03:46:27.208247
GLW,StockPlaza,1793,$GLW 240 this week imo,2026-06-08T23:32:45Z,Neutral,0,https://stocktwits.com/message/655811975,655811975,2026-06-17T03:46:28.519569
GLW,Srinivas111,617,"$GLW going to set a stage 
Just hold on to it",2026-06-08T22:43:53Z,Neutral,0,https://stocktwits.com/message/655808980,655808980,2026-06-17T03:46:28.519598
GLW,JoannaStuart,2,"One of the more overlooked parts of the AI infrastructure buildout is connectivity. 
 
As data centers scale, moving data efficiently between thousands of processors becomes just as important as adding compute. That&#39;s where companies like $GLW fit into the story, supplying the fiber and networking infrastructure needed to support growing AI workloads. 
 
The $AMZN agreement is another reminder that AI demand extends well beyond GPUs and servers.",2026-06-08T22:15:52Z,Neutral,0,https://stocktwits.com/message/655806964,655806964,2026-06-17T03:46:28.519607
GLW,svpstocks,8,"$GLW  $AMZN - partnership is only the beginning.  I used to intern for Corning Optical Fiber &amp; Photonics.  Even back then optical fiber (glass) was faster than copper wire.  This was back when Verizon FIOS and other companies were still using copper.  But given the insurmountable effort to replace copper utility underneath roadways, didn&#39;t happen quickly. So yup, this is a huge win for AI and tech evolution. ✅",2026-06-08T21:33:30Z,Bullish,0,https://stocktwits.com/message/655803439,655803439,2026-06-17T03:46:28.521010
GLW,Inoboatguy,107,"$GLW  
 
pshh not impressed with anything under 200",2026-06-08T19:24:56Z,Bullish,0,https://stocktwits.com/message/655787165,655787165,2026-06-17T03:46:28.521027
GLW,GreatLake_Swimmer,35,$GLW could you imagine if that headline was a week or two ago ? Lol,2026-06-08T19:24:46Z,Neutral,0,https://stocktwits.com/message/655787141,655787141,2026-06-17T03:46:28.521035
GLW,Personalizit1,56,@FightOrFlight Take a look at nvda-backed $GLW also.,2026-06-08T19:11:43Z,Neutral,0,https://stocktwits.com/message/655785118,655785118,2026-06-17T03:46:28.521042
GLW,dark_gamma,500,"$GLW Whale Activity Heatmap 
 
Latest: $188.76 
 
Critical Price Levels: 
  $191.89 ($217.9M) | $194.05 ($282.4M) | $198.24 ($169.6M) 
 
Significant Support Zones: 
  $186.94 ($201.7M) | $182.40 ($345.7M) | $180.69 ($681.8M) 
 
Follow for daily whale positions on every prominent ticker 
#GLW #Options #Trading #GEX #GammaExposure",2026-06-08T18:22:30Z,Neutral,0,https://stocktwits.com/message/655777904,655777904,2026-06-17T03:46:28.521049
GLW,parcha,575,"Stocks making the biggest moves midday: Cerebras, Marvell, Intel, Corning &amp; more
$glw

Corning – The specialty glass and fiber company saw shares pop about 6%. Corning reached a deal with Amazon to provide the optical fiber and connectivity solutions to support the e-commerce and cloud giant’s growing data center infrastructure in the U.S. https://www.cnbc.com/2026/06/08/stocks-making-the-biggest-moves-midday-cbrs-mrvl-intc-glw.html?__source=iosappshare%7Ccom.stocktwits.StockTwits.STShareExtension",2026-06-08T17:46:16Z,Neutral,0,https://stocktwits.com/message/655772434,655772434,2026-06-17T03:46:28.521055
GLW,RockyTSTH,17893,"$GLW Corning (NYSE:GLW) shares are trading higher on Monday as $AMZN  locked in a multiyear, multibillion-dollar fiber-optics supply agreement. 
 
The deal ties Corning more directly to U.S. data center buildouts and domestic manufacturing expansion",2026-06-08T17:22:04Z,Neutral,0,https://stocktwits.com/message/655768960,655768960,2026-06-17T03:46:28.521063
GLW,Rickyboy06,211,"$GLW despite the contract with Amazon, it&#39;s just following the overall market. It almost went to HOD on the QQQ pump to HOD. Now that QQQ is down $6 from the day high, It also went down with it.",2026-06-08T17:20:39Z,Neutral,0,https://stocktwits.com/message/655768762,655768762,2026-06-17T03:46:28.521070
GLW,freedomtrader6,619,"$AMZN 
just signed a multibillion-dollar deal with $GLW and honestly… this is another reminder that the AI infrastructure buildout is getting absolutely massive  
 
Here’s what stood out to me: 
Corning supplying optical fiber, cable, and connectivity solutions 
Amazon expanding its domestic U.S. fiber supply chain 
AI data center demand still accelerating FAST 
 
And this is the part people keep missing… 
 
The AI boom isn’t just about GPUs anymore. 
It’s turning into a full-scale infrastructure arms race. 
 
Every new AI data center needs fiber, networking, power, cooling, connectivity… the whole stack. 
That’s why names like $GLW quietly keep becoming more important. 
 
Feels like Amazon is preparing for YEARS of AI demand, not just one cycle",2026-06-08T16:43:28Z,Neutral,0,https://stocktwits.com/message/655764086,655764086,2026-06-17T03:46:28.521075
